,PM2.5,utc_time,humidity,pressure,temperature,weather,wind_direction,wind_speed
265,18.8,2017-02-10 17:00:00,26.5,1022.45,-3.5,Sunny/clear,252.5,1.0
266,20.17142857142857,2017-02-10 18:00:00,30.5,1022.8,-4.15,Sunny/clear,229.5,1.45
267,19.852941176470583,2017-02-10 19:00:00,34.5,1022.45,-5.35,Sunny/clear,256.5,1.0
268,21.114285714285714,2017-02-10 20:00:00,37.5,1022.3,-6.05,Sunny/clear,293.0,0.95
269,21.228571428571428,2017-02-10 21:00:00,41.0,1022.15,-6.85,Sunny/clear,287.0,0.8
270,20.37142857142857,2017-02-10 22:00:00,44.0,1021.95,-7.0,Sunny/clear,164.0,1.0
271,21.97142857142857,2017-02-10 23:00:00,46.5,1022.05,-7.6,Sunny/clear,150.5,0.9
272,26.088235294117645,2017-02-11 00:00:00,44.0,1022.6,-6.35,Sunny/clear,94.0,1.2000000000000002
273,34.22857142857143,2017-02-11 01:00:00,28.0,1022.75,-0.8,Sunny/clear,72.5,1.15
274,30.882352941176467,2017-02-11 02:00:00,21.0,1022.7,2.85,Sunny/clear,36.0,2.0
275,22.34285714285714,2017-02-11 03:00:00,18.0,1022.15,4.75,Sunny/clear,102.5,2.55
276,18.2,2017-02-11 04:00:00,16.0,1021.05,6.25,Sunny/clear,105.5,2.55
277,17.37142857142857,2017-02-11 05:00:00,15.0,1019.9,7.0,Sunny/clear,201.0,2.6
278,17.4,2017-02-11 06:00:00,14.0,1019.05,8.0,Sunny/clear,208.5,2.7
279,19.485714285714284,2017-02-11 07:00:00,13.0,1018.85,8.25,Sunny/clear,207.5,2.7
280,25.558823529411764,2017-02-11 08:00:00,13.0,1018.65,8.2,Sunny/clear,196.5,2.5
281,34.2,2017-02-11 09:00:00,14.0,1018.3,7.65,Sunny/clear,199.0,1.8
282,42.142857142857146,2017-02-11 10:00:00,17.0,1018.9,5.1,Sunny/clear,197.5,1.75
283,63.264705882352935,2017-02-11 11:00:00,21.5,1019.3,2.95,Sunny/clear,187.5,1.4
284,116.31428571428572,2017-02-11 12:00:00,26.5,1019.45,1.2000000000000002,Sunny/clear,151.5,1.1
285,195.16129032258064,2017-02-11 13:00:00,29.0,1020.1,-0.8500000000000001,Sunny/clear,217.0,0.9
286,218.84375,2017-02-11 14:00:00,33.5,1020.4,-2.05,Haze,100.0,0.9
287,206.58823529411762,2017-02-11 15:00:00,38.0,1020.3,-2.8,Haze,94.0,1.05
288,200.37142857142857,2017-02-11 16:00:00,40.0,1020.5,-3.3,Haze,99.0,1.1
289,177.79411764705884,2017-02-11 17:00:00,42.0,1020.2,-3.7,Sunny/clear,132.5,0.95
290,154.34285714285716,2017-02-11 18:00:00,45.5,1020.3,-4.5,Sunny/clear,94.5,0.75
291,135.22857142857143,2017-02-11 19:00:00,46.5,1019.9,-4.699999999999998,Sunny/clear,86.0,1.0
292,106.85714285714286,2017-02-11 20:00:00,46.0,1019.8,-4.7,Sunny/clear,143.0,1.2000000000000002
293,89.25714285714285,2017-02-11 21:00:00,45.5,1019.9,-4.95,Sunny/clear,49.5,0.9
294,77.0,2017-02-11 22:00:00,45.0,1020.05,-5.0,Sunny/clear,65.0,1.15
295,77.65714285714286,2017-02-11 23:00:00,48.0,1020.4,-5.15,Sunny/clear,96.0,1.05
296,84.34285714285714,2017-02-12 00:00:00,45.0,1020.9,-4.5,Sunny/clear,66.5,1.3
297,101.57142857142857,2017-02-12 01:00:00,37.0,1020.9,-1.05,Sunny/clear,49.0,1.5
298,110.35294117647058,2017-02-12 02:00:00,29.5,1020.75,1.65,Sunny/clear,78.0,1.85
299,114.65714285714287,2017-02-12 03:00:00,24.5,1020.55,3.95,Sunny/clear,84.5,1.9
300,111.35294117647058,2017-02-12 04:00:00,20.5,1019.8,6.15,Sunny/clear,100.0,1.5
301,107.25714285714285,2017-02-12 05:00:00,18.0,1018.65,7.85,Sunny/clear,153.0,1.55
302,104.34285714285713,2017-02-12 06:00:00,17.5,1017.75,9.25,Sunny/clear,197.5,2.0
303,99.51428571428572,2017-02-12 07:00:00,16.0,1017.4,9.85,Sunny/clear,187.0,2.05
304,94.8,2017-02-12 08:00:00,16.5,1017.35,10.1,Sunny/clear,208.5,2.1
305,97.77142857142857,2017-02-12 09:00:00,18.0,1017.7,9.0,Sunny/clear,204.5,1.9
306,108.25714285714285,2017-02-12 10:00:00,22.0,1018.0,6.55,Sunny/clear,203.0,1.2999999999999998
307,117.0909090909091,2017-02-12 11:00:00,26.0,1018.35,4.4,Sunny/clear,222.5,1.3
308,124.94285714285714,2017-02-12 12:00:00,30.0,1018.45,2.15,Sunny/clear,198.5,1.2
309,137.52941176470586,2017-02-12 13:00:00,36.0,1018.95,0.4,Haze,114.5,0.8
310,146.11428571428573,2017-02-12 14:00:00,39.5,1019.35,-0.7,Haze,87.0,0.95
311,152.45714285714286,2017-02-12 15:00:00,43.5,1019.95,-1.55,Haze,131.5,0.8500000000000001
312,150.11428571428573,2017-02-12 16:00:00,46.0,1020.4,-2.05,Haze,176.0,1.0
313,152.17142857142858,2017-02-12 17:00:00,50.5,1020.7,-2.75,Haze,98.5,0.8500000000000001
314,158.65714285714284,2017-02-12 18:00:00,50.0,1021.0,-2.9,Haze,78.5,1.0
315,156.51428571428568,2017-02-12 19:00:00,52.5,1021.25,-3.3,Haze,195.0,1.05
316,154.6,2017-02-12 20:00:00,55.0,1021.6,-3.8,Haze,103.0,1.0
317,146.5,2017-02-12 21:00:00,57.0,1022.2,-3.55,Haze,65.0,1.05
318,133.54285714285714,2017-02-12 22:00:00,55.5,1022.9,-4.199999999999998,Sunny/clear,51.5,1.05
319,119.71428571428572,2017-02-12 23:00:00,54.0,1023.6,-4.1,Sunny/clear,57.5,1.1
320,110.42857142857143,2017-02-13 00:00:00,52.0,1024.45,-3.0,Haze,92.5,1.2
321,95.4,2017-02-13 01:00:00,39.0,1025.05,1.35,Sunny/clear,71.0,1.25
322,71.47058823529412,2017-02-13 02:00:00,27.0,1025.25,6.050000000000002,Sunny/clear,60.0,2.45
323,53.61764705882353,2017-02-13 03:00:00,20.0,1025.4,8.9,Sunny/clear,58.0,2.5
324,31.323529411764714,2017-02-13 04:00:00,18.0,1024.9,10.15,Sunny/clear,52.0,2.45
325,21.0,2017-02-13 05:00:00,16.0,1024.2,10.85,Sunny/clear,58.5,2.45
326,22.617647058823533,2017-02-13 06:00:00,14.5,1023.45,11.5,Sunny/clear,84.5,2.0
327,21.685714285714287,2017-02-13 07:00:00,14.0,1023.5,12.05,Sunny/clear,144.5,1.75
328,22.65714285714286,2017-02-13 08:00:00,13.5,1023.55,11.85,Sunny/clear,149.0,2.0
329,26.742857142857147,2017-02-13 09:00:00,15.0,1023.9,11.1,Sunny/clear,168.5,1.7
330,35.57142857142857,2017-02-13 10:00:00,18.0,1024.2,8.2,Sunny/clear,173.5,1.5
331,58.147058823529406,2017-02-13 11:00:00,24.5,1025.0,6.35,Sunny/clear,174.0,1.35
332,91.91428571428571,2017-02-13 12:00:00,30.0,1025.8,4.35,Sunny/clear,177.0,1.4
333,113.64705882352942,2017-02-13 13:00:00,34.5,1026.4,3.3,Haze,184.0,1.25
334,140.68571428571428,2017-02-13 14:00:00,40.5,1027.25,2.15,Haze,151.5,1.25
335,151.97142857142856,2017-02-13 15:00:00,45.5,1027.35,0.7,Haze,168.0,1.45
336,150.2,2017-02-13 16:00:00,51.5,1027.65,-0.75,Haze,143.0,1.0
337,141.54285714285714,2017-02-13 17:00:00,55.0,1027.9,-1.75,Haze,120.5,1.15
338,142.44117647058823,2017-02-13 18:00:00,61.0,1028.1,-2.45,Haze,138.5,1.05
339,143.28571428571428,2017-02-13 19:00:00,65.0,1028.15,-2.95,Haze,117.0,0.8
340,141.17142857142858,2017-02-13 20:00:00,66.5,1028.25,-3.3,Haze,78.5,0.75
341,139.02857142857144,2017-02-13 21:00:00,70.0,1028.05,-3.6,Haze,96.5,1.0
342,134.25714285714287,2017-02-13 22:00:00,70.0,1028.4,-4.35,Haze,215.0,0.6
343,132.45714285714286,2017-02-13 23:00:00,72.5,1028.35,-4.55,Haze,109.0,0.9
344,137.34285714285716,2017-02-14 00:00:00,74.0,1028.5,-3.85,Haze,69.5,1.0
345,142.02857142857144,2017-02-14 01:00:00,65.0,1028.45,-2.65,Haze,119.0,1.05
346,158.22857142857143,2017-02-14 02:00:00,61.0,1028.1,-0.8500000000000001,Haze,106.5,0.9
347,171.41176470588238,2017-02-14 03:00:00,59.0,1027.8,1.0,Haze,128.5,1.25
348,179.8529411764706,2017-02-14 04:00:00,56.5,1026.85,2.4,Haze,93.0,1.5
349,184.91176470588238,2017-02-14 05:00:00,55.5,1025.5,3.35,Haze,117.0,1.55
350,196.9705882352941,2017-02-14 06:00:00,51.5,1024.3,4.4,Haze,123.5,1.55
351,203.7647058823529,2017-02-14 07:00:00,49.0,1023.4,4.85,Haze,136.5,1.6
352,206.77142857142857,2017-02-14 08:00:00,50.0,1022.85,4.9,Haze,138.5,1.7000000000000002
353,209.77142857142857,2017-02-14 09:00:00,52.0,1022.6,4.2,Haze,112.0,1.45
354,205.0857142857143,2017-02-14 10:00:00,58.0,1022.45,2.35,Haze,89.5,1.3
355,211.33333333333331,2017-02-14 11:00:00,65.0,1022.55,0.6,Haze,74.0,1.15
356,223.94285714285718,2017-02-14 12:00:00,69.0,1022.5,-0.6499999999999999,Haze,88.5,1.1
357,230.5142857142857,2017-02-14 13:00:00,71.0,1022.4,-1.15,Haze,130.0,0.95
358,232.42857142857144,2017-02-14 14:00:00,74.5,1022.2,-1.55,Haze,239.0,0.95
359,238.82857142857142,2017-02-14 15:00:00,74.5,1021.85,-2.1,Haze,105.0,0.8
360,242.9705882352941,2017-02-14 16:00:00,76.5,1020.9,-2.1500000000000004,Haze,143.0,0.8
361,243.88571428571427,2017-02-14 17:00:00,77.5,1020.35,-2.7,Haze,181.5,0.85
362,243.45714285714286,2017-02-14 18:00:00,80.0,1019.7,-3.05,Haze,99.0,1.05
363,234.68571428571425,2017-02-14 19:00:00,79.0,1019.0,-2.7,Haze,90.5,1.15
364,230.37142857142857,2017-02-14 20:00:00,79.0,1018.3,-3.2,Haze,71.5,1.1
365,227.37142857142857,2017-02-14 21:00:00,79.5,1017.85,-3.4,Haze,306.5,1.05
366,226.77142857142857,2017-02-14 22:00:00,79.5,1017.6,-3.75,Haze,307.5,1.1
367,225.77142857142857,2017-02-14 23:00:00,80.0,1017.4,-3.85,Haze,104.0,0.8
368,227.97142857142856,2017-02-15 00:00:00,80.5,1017.05,-3.75,Haze,217.0,0.9
369,238.02857142857144,2017-02-15 01:00:00,70.0,1016.65,-0.95,Haze,227.0,1.1
370,239.34285714285718,2017-02-15 02:00:00,60.5,1016.1,1.1,Haze,116.5,1.05
371,249.66666666666663,2017-02-15 03:00:00,52.0,1015.05,3.3,Haze,70.5,1.2
372,233.54285714285717,2017-02-15 04:00:00,43.0,1013.8,5.4,Haze,128.5,1.25
373,222.14705882352942,2017-02-15 05:00:00,39.0,1012.1,6.7,Haze,192.5,1.6
374,215.19354838709683,2017-02-15 06:00:00,37.0,1010.65,7.6,Haze,155.5,1.5
375,225.46666666666667,2017-02-15 07:00:00,35.5,1009.55,8.05,Haze,181.5,2.1500000000000004
376,233.33333333333331,2017-02-15 08:00:00,36.0,1008.9,7.9,Haze,189.0,1.9
377,245.9,2017-02-15 09:00:00,39.0,1008.65,7.1,Haze,208.5,1.55
378,252.76666666666668,2017-02-15 10:00:00,46.5,1008.55,4.9,Haze,262.0,0.8500000000000001
379,262.65625,2017-02-15 11:00:00,53.0,1008.45,2.8,Haze,117.0,0.8500000000000001
380,271.3030303030303,2017-02-15 12:00:00,54.5,1007.95,2.2,Haze,65.5,0.95
381,274.6969696969697,2017-02-15 13:00:00,57.0,1007.85,1.7000000000000002,Haze,95.5,0.7
382,281.6666666666667,2017-02-15 14:00:00,59.0,1007.4,1.3,Haze,157.5,0.75
383,285.6969696969697,2017-02-15 15:00:00,59.5,1006.5,1.45,Haze,90.0,0.8
384,233.33333333333331,2017-02-15 16:00:00,58.0,1006.05,1.7,Haze,87.5,1.1
385,245.9,2017-02-15 17:00:00,58.0,1006.05,1.9,Haze,88.0,1.25
386,252.76666666666668,2017-02-15 18:00:00,57.5,1005.7,1.95,Haze,73.5,1.45
387,262.65625,2017-02-15 19:00:00,58.5,1005.5,1.85,Haze,53.0,1.25
388,271.3030303030303,2017-02-15 20:00:00,58.0,1004.95,1.45,Haze,87.5,1.6
389,274.6969696969697,2017-02-15 21:00:00,57.0,1004.8,1.85,Haze,86.0,1.45
390,281.6666666666667,2017-02-15 22:00:00,57.5,1005.35,2.05,Haze,58.0,1.5
391,249.28125,2017-02-15 23:00:00,50.5,1006.15,3.4,Haze,41.5,1.9
392,213.1818181818182,2017-02-16 00:00:00,41.0,1007.15,5.05,Haze,54.5,2.75
393,163.03030303030303,2017-02-16 01:00:00,34.5,1008.65,7.2,Haze,47.0,3.6
394,96.51428571428572,2017-02-16 02:00:00,31.0,1009.55,9.0,Sunny/clear,49.0,5.1
395,44.08823529411765,2017-02-16 03:00:00,30.0,1010.55,8.5,Sunny/clear,46.5,5.5
396,21.911764705882355,2017-02-16 04:00:00,29.0,1011.7,7.8,Sunny/clear,50.0,4.65
397,16.575757575757574,2017-02-16 05:00:00,26.0,1011.75,7.15,Sunny/clear,46.5,5.1
398,12.636363636363635,2017-02-16 06:00:00,20.0,1011.85,6.95,Sunny/clear,47.5,4.9
399,10.242424242424242,2017-02-16 07:00:00,18.0,1012.55,7.0,Sunny/clear,59.5,4.65
400,8.588235294117647,2017-02-16 08:00:00,17.0,1013.3,6.75,Sunny/clear,60.5,4.449999999999998
401,9.5,2017-02-16 09:00:00,18.0,1015.2,6.55,Sunny/clear,56.0,4.15
402,10.294117647058824,2017-02-16 10:00:00,19.0,1016.8,5.55,Sunny/clear,47.5,3.8
403,11.382352941176471,2017-02-16 11:00:00,20.0,1018.55,4.800000000000002,Sunny/clear,39.5,3.35
404,10.628571428571428,2017-02-16 12:00:00,20.0,1019.65,3.95,Sunny/clear,151.0,3.5
405,9.428571428571429,2017-02-16 13:00:00,20.0,1021.2,2.75,Sunny/clear,177.5,3.45
406,8.485714285714286,2017-02-16 14:00:00,20.5,1022.15,1.9,Sunny/clear,317.0,3.5
407,7.942857142857143,2017-02-16 15:00:00,21.0,1023.05,1.15,Sunny/clear,332.5,2.5
408,7.828571428571428,2017-02-16 16:00:00,22.0,1023.55,0.8,Sunny/clear,235.5,3.1
409,8.114285714285714,2017-02-16 17:00:00,21.0,1024.3,-0.1,Sunny/clear,259.0,2.55
410,8.628571428571428,2017-02-16 18:00:00,22.5,1024.65,-0.55,Sunny/clear,159.0,2.1
411,8.529411764705884,2017-02-16 19:00:00,24.5,1024.85,-1.75,Sunny/clear,314.5,1.8
412,8.942857142857143,2017-02-16 20:00:00,24.0,1024.95,-2.25,Sunny/clear,305.0,2.25
413,8.428571428571429,2017-02-16 21:00:00,24.5,1025.15,-1.65,Sunny/clear,244.0,1.95
414,8.942857142857143,2017-02-16 22:00:00,23.0,1025.15,-2.0,Sunny/clear,202.5,2.1500000000000004
415,10.393939393939394,2017-02-16 23:00:00,22.0,1025.55,-3.1,Sunny/clear,213.5,1.6
416,10.363636363636363,2017-02-17 00:00:00,20.0,1026.4,-1.95,Sunny/clear,185.0,1.7000000000000002
417,11.636363636363635,2017-02-17 01:00:00,16.0,1026.55,0.0,Sunny/clear,140.5,2.25
418,9.558823529411764,2017-02-17 02:00:00,13.5,1026.6,1.4,Sunny/clear,233.0,3.25
419,9.235294117647056,2017-02-17 03:00:00,12.0,1025.75,2.35,Sunny/clear,302.5,2.95
420,8.342857142857143,2017-02-17 04:00:00,12.0,1024.65,3.3,Sunny/clear,304.0,2.8
421,8.085714285714285,2017-02-17 05:00:00,11.0,1023.3,4.2,Sunny/clear,267.0,2.6
422,10.676470588235292,2017-02-17 06:00:00,11.0,1022.05,5.3,Sunny/clear,227.0,3.3
423,15.8,2017-02-17 07:00:00,11.0,1021.3,5.6,Sunny/clear,227.0,2.8
424,24.97142857142857,2017-02-17 08:00:00,12.5,1020.85,5.45,Sunny/clear,221.5,2.8
425,35.6,2017-02-17 09:00:00,18.5,1020.7,4.7,Sunny/clear,219.0,2.8
426,46.31428571428572,2017-02-17 10:00:00,24.0,1020.6,3.3,Sunny/clear,214.0,2.0
427,55.911764705882355,2017-02-17 11:00:00,27.0,1020.55,2.3,Sunny/clear,207.5,1.7999999999999998
428,60.57142857142857,2017-02-17 12:00:00,27.0,1020.55,1.7000000000000002,Sunny/clear,200.5,1.5
429,61.558823529411775,2017-02-17 13:00:00,28.0,1020.25,0.25,Sunny/clear,210.5,1.45
430,62.11428571428571,2017-02-17 14:00:00,28.5,1019.95,-0.35000000000000003,Sunny/clear,204.0,1.55
431,61.542857142857144,2017-02-17 15:00:00,31.0,1019.7,-1.2000000000000002,Sunny/clear,207.5,1.45
432,66.17647058823529,2017-02-17 16:00:00,34.0,1019.55,-2.1500000000000004,Sunny/clear,205.0,1.15
433,73.14285714285714,2017-02-17 17:00:00,36.5,1019.05,-2.3,Sunny/clear,164.5,1.2
434,82.11428571428571,2017-02-17 18:00:00,38.5,1018.75,-2.8,Sunny/clear,175.5,1.05
435,85.08823529411767,2017-02-17 19:00:00,45.5,1018.25,-3.7,Sunny/clear,139.5,1.3
436,88.35294117647058,2017-02-17 20:00:00,46.5,1017.7,-4.25,Sunny/clear,74.0,1.1
437,88.17142857142859,2017-02-17 21:00:00,49.0,1017.5,-4.7,Sunny/clear,91.0,0.9
438,84.34285714285714,2017-02-17 22:00:00,49.5,1017.7,-5.199999999999998,Sunny/clear,83.0,0.95
439,79.05714285714286,2017-02-17 23:00:00,50.5,1017.9,-5.050000000000002,Sunny/clear,124.0,0.9
440,82.375,2017-02-18 00:00:00,47.0,1018.65,-4.5,Sunny/clear,177.5,1.1
441,86.66666666666669,2017-02-18 01:00:00,35.0,1018.9,-1.5,Sunny/clear,132.0,1.2
442,94.36363636363636,2017-02-18 02:00:00,29.0,1018.3,1.4,Sunny/clear,57.5,1.5
443,96.45454545454544,2017-02-18 03:00:00,25.0,1018.0,4.0,Sunny/clear,70.0,1.4
444,96.51515151515152,2017-02-18 04:00:00,22.0,1017.05,6.25,Sunny/clear,119.0,1.7
445,93.51515151515152,2017-02-18 05:00:00,19.5,1015.55,7.7,Sunny/clear,167.5,2.0
446,88.6060606060606,2017-02-18 06:00:00,17.5,1014.15,8.9,Sunny/clear,198.5,2.55
447,85.70588235294117,2017-02-18 07:00:00,18.0,1013.35,9.7,Sunny/clear,184.0,3.3
448,83.45454545454545,2017-02-18 08:00:00,19.5,1011.95,9.55,Sunny/clear,191.0,3.3
449,77.3030303030303,2017-02-18 09:00:00,21.0,1011.6,8.7,Sunny/clear,192.5,2.8
450,81.88235294117645,2017-02-18 10:00:00,25.0,1010.5,6.9,Sunny/clear,180.0,2.0
451,99.63636363636364,2017-02-18 11:00:00,29.5,1010.6,4.95,Sunny/clear,177.0,1.4
452,115.32352941176471,2017-02-18 12:00:00,32.5,1009.7,4.0,Haze,145.0,1.5
453,129.58823529411765,2017-02-18 13:00:00,31.5,1009.2,4.6,Haze,148.5,1.75
454,132.8181818181818,2017-02-18 14:00:00,33.5,1008.2,4.65,Sunny/clear,149.5,2.05
455,135.85294117647058,2017-02-18 15:00:00,40.5,1006.55,3.7,Haze,137.5,1.95
456,137.23529411764707,2017-02-18 16:00:00,43.0,1004.95,2.7,Haze,115.5,1.95
457,141.2352941176471,2017-02-18 17:00:00,49.5,1003.9,2.3,Haze,100.5,1.85
458,144.7058823529412,2017-02-18 18:00:00,50.0,1003.1,1.45,Haze,80.0,1.45
459,147.82352941176467,2017-02-18 19:00:00,49.5,1001.5,0.8500000000000001,Haze,50.5,1.25
460,149.85294117647058,2017-02-18 20:00:00,52.5,1000.4,0.6,Haze,49.5,1.2
461,154.58823529411762,2017-02-18 21:00:00,55.0,999.7,0.0,Haze,64.5,1.0
462,156.47058823529414,2017-02-18 22:00:00,58.5,999.4,-0.7,Haze,193.5,1.05
463,157.14705882352942,2017-02-18 23:00:00,60.0,998.8,-0.55,Haze,124.5,1.25
464,156.66666666666666,2017-02-19 00:00:00,59.5,999.5,-0.15000000000000002,Haze,116.0,1.0
465,161.03125,2017-02-19 01:00:00,51.0,1000.0,2.25,Haze,91.5,1.05
466,163.33333333333334,2017-02-19 02:00:00,41.5,1000.25,5.15,Haze,49.5,1.45
467,166.0625,2017-02-19 03:00:00,36.0,999.8,7.6,Haze,43.5,2.1500000000000004
468,149.85294117647058,2017-02-19 04:00:00,31.5,999.4,9.75,Haze,69.5,2.55
469,158.87878787878788,2017-02-19 05:00:00,26.0,998.65,11.7,Haze,72.5,2.4
470,118.47058823529413,2017-02-19 06:00:00,17.5,999.05,14.4,Sunny/clear,177.0,3.7
471,56.970588235294116,2017-02-19 07:00:00,13.5,1000.1,13.0,Sunny/clear,302.5,5.800000000000002
472,18.12121212121212,2017-02-19 08:00:00,13.0,1001.75,11.4,Sunny/clear,320.5,5.199999999999998
473,12.12121212121212,2017-02-19 09:00:00,12.5,1003.5,10.1,Sunny/clear,327.5,5.0
474,10.882352941176471,2017-02-19 10:00:00,13.0,1005.65,8.35,Sunny/clear,317.0,5.0
475,13.03125,2017-02-19 11:00:00,13.5,1008.1,6.9,Sunny/clear,43.5,5.05
476,10.735294117647056,2017-02-19 12:00:00,14.0,1010.2,5.25,Sunny/clear,171.5,4.949999999999998
477,10.771428571428574,2017-02-19 13:00:00,15.0,1012.1,3.9,Sunny/clear,288.5,4.95
478,10.028571428571428,2017-02-19 14:00:00,17.0,1013.7,2.9,Sunny/clear,175.5,4.6
479,8.114285714285714,2017-02-19 15:00:00,18.5,1014.95,2.05,Sunny/clear,313.5,4.0
480,18.12121212121212,2017-02-19 16:00:00,19.5,1015.9,1.45,Sunny/clear,155.5,3.45
481,6.628571428571429,2017-02-19 17:00:00,20.0,1017.0,1.1,Sunny/clear,297.5,4.6
482,10.882352941176471,2017-02-19 18:00:00,20.5,1017.9,0.25,Sunny/clear,65.0,4.1
483,8.314285714285715,2017-02-19 19:00:00,20.0,1018.65,-0.35,Sunny/clear,316.0,4.25
484,6.8,2017-02-19 20:00:00,20.5,1019.15,-1.05,Sunny/clear,82.5,3.55
485,10.771428571428574,2017-02-19 21:00:00,21.5,1020.2,-1.65,Sunny/clear,43.5,3.8
486,6.742857142857143,2017-02-19 22:00:00,23.0,1022.0,-2.3,Sunny/clear,55.0,3.35
487,7.0,2017-02-19 23:00:00,24.5,1023.3,-3.05,Sunny/clear,33.0,3.0
488,8.285714285714286,2017-02-20 00:00:00,23.5,1024.8000000000004,-2.6,Sunny/clear,25.5,3.35
489,8.823529411764708,2017-02-20 01:00:00,21.0,1025.65,-1.75,Sunny/clear,147.5,3.5
490,7.848484848484849,2017-02-20 02:00:00,19.0,1026.25,-0.8,Sunny/clear,45.0,3.5
491,7.8235294117647065,2017-02-20 03:00:00,17.0,1026.3000000000004,0.55,Sunny/clear,47.5,3.85
492,8.516129032258064,2017-02-20 04:00:00,15.5,1025.9499999999996,1.9,Sunny/clear,73.0,2.85
493,8.969696969696969,2017-02-20 05:00:00,15.0,1025.25,2.8,Sunny/clear,35.0,3.25
494,9.93939393939394,2017-02-20 06:00:00,13.0,1024.4,3.85,Sunny/clear,57.5,2.8
495,7.0,2017-02-20 07:00:00,13.0,1024.3000000000004,4.05,Sunny/clear,80.0,2.45
496,8.285714285714286,2017-02-20 08:00:00,13.0,1024.25,4.4,Sunny/clear,95.5,2.1
497,11.212121212121213,2017-02-20 09:00:00,13.0,1024.1,4.05,Sunny/clear,122.5,1.6
498,7.848484848484849,2017-02-20 10:00:00,15.0,1024.55,3.2,Sunny/clear,213.0,1.1
499,20.264705882352946,2017-02-20 11:00:00,19.5,1025.55,0.6,Sunny/clear,200.5,1.4
500,26.558823529411764,2017-02-20 12:00:00,21.0,1026.1,-0.45,Sunny/clear,207.5,1.4
501,32.81818181818182,2017-02-20 13:00:00,22.5,1026.65,-0.8,Sunny/clear,196.0,1.3
502,36.09090909090909,2017-02-20 14:00:00,21.5,1027.1999999999996,-0.8,Sunny/clear,194.0,1.45
503,42.411764705882355,2017-02-20 15:00:00,25.0,1027.05,-1.75,Sunny/clear,210.5,1.2
504,34.33181818181818,2017-02-20 16:00:00,28.0,1026.6999999999996,-2.6500000000000004,Sunny/clear,212.5,0.9
505,48.5,2017-02-20 17:00:00,29.5,1026.35,-2.85,Sunny/clear,190.5,0.8500000000000001
506,48.08823529411765,2017-02-20 18:00:00,30.0,1025.9,-2.75,Sunny/clear,142.0,1.25
507,49.32352941176471,2017-02-20 19:00:00,31.0,1026.1999999999996,-2.5,Sunny/clear,171.0,1.05
508,26.558823529411764,2017-02-20 20:00:00,31.5,1026.15,-2.85,Sunny/clear,181.5,1.0
509,32.81818181818182,2017-02-20 21:00:00,34.0,1025.9499999999996,-3.25,Sunny/clear,172.5,0.85
510,73.8529411764706,2017-02-20 22:00:00,34.0,1025.4,-2.3,Sunny/clear,130.0,1.15
511,42.411764705882355,2017-02-20 23:00:00,34.5,1025.1,-1.85,Sunny/clear,162.5,0.95
512,42.19251336898396,2017-02-21 00:00:00,33.0,1025.45,-1.65,Sunny/clear,163.5,1.15
513,73.0,2017-02-21 01:00:00,31.0,1025.6999999999996,-0.9,Sunny/clear,122.0,1.3
514,74.81818181818181,2017-02-21 02:00:00,30.0,1025.45,-0.2,Sunny/clear,170.5,1.55
515,49.32352941176471,2017-02-21 03:00:00,28.0,1024.75,0.35,Sunny/clear,170.0,1.6
516,72.36666666666666,2017-02-21 04:00:00,34.0,1024.75,0.05,Sunny/clear,222.0,1.95
517,50.764705882352935,2017-02-21 05:00:00,80.0,1023.9,-1.85,Haze,190.0,1.85
518,48.42424242424242,2017-02-21 06:00:00,82.0,1022.45,-1.6,Snow,162.5,1.85
519,48.25,2017-02-21 07:00:00,78.0,1021.35,-1.8,Snow,144.5,2.1
520,48.21875,2017-02-21 08:00:00,78.5,1020.35,-1.9,Snow,135.5,1.85
521,48.66666666666666,2017-02-21 09:00:00,75.5,1019.9,-1.85,Snow,150.5,1.7999999999999998
522,47.147058823529406,2017-02-21 10:00:00,82.0,1019.25,-2.1500000000000004,Snow,132.0,2.15
523,55.4,2017-02-21 11:00:00,87.5,1019.3,-2.6,Snow,138.0,1.55
524,63.171428571428564,2017-02-21 12:00:00,89.5,1019.3,-2.8,Snow,169.5,1.5
525,65.14705882352939,2017-02-21 13:00:00,91.0,1019.0,-2.9,Fog,163.0,1.75
526,65.6,2017-02-21 14:00:00,90.5,1018.7,-3.0,Fog,188.5,1.7
527,68.94285714285714,2017-02-21 15:00:00,90.5,1018.3,-3.1500000000000004,Snow,194.0,1.8
528,73.51428571428572,2017-02-21 16:00:00,89.0,1017.7,-3.35,Fog,203.0,1.7
529,81.82352941176471,2017-02-21 17:00:00,89.0,1017.15,-3.25,Haze,208.0,1.75
530,88.82857142857141,2017-02-21 18:00:00,88.0,1016.6,-3.2,Haze,205.5,1.6
531,91.28571428571428,2017-02-21 19:00:00,88.0,1015.9,-3.2,Haze,212.0,1.4
532,92.74285714285715,2017-02-21 20:00:00,88.0,1015.25,-3.35,Haze,220.5,1.15
533,94.48571428571428,2017-02-21 21:00:00,89.0,1015.1,-3.35,Haze,224.5,1.0
534,95.76470588235294,2017-02-21 22:00:00,88.5,1014.55,-3.65,Haze,172.5,1.15
535,98.91176470588236,2017-02-21 23:00:00,88.0,1014.4,-4.05,Haze,217.5,1.2999999999999998
536,104.68571428571428,2017-02-22 00:00:00,88.5,1015.55,-3.65,Haze,203.0,1.6
